i,x,y
812,38.2526,2.38
813,38.6321,2.2254
814,38.9969,2.077
815,39.3556,1.9313
816,39.7177,1.7845
817,40.0875,1.6348
818,40.4632,1.4831
819,40.839,1.3316
820,41.21,1.1823
821,41.5795,1.0339
822,41.9478,0.8864
823,42.3149,0.7396
824,42.6919,0.5892
825,43.0589,0.4431
826,43.4395,0.2919
827,43.8246,0.1392
828,44.1983,-0.0085
829,44.5618,-0.1518
830,44.9345,-0.2985
831,45.3019,-0.4426
832,45.6773,-0.5896
833,46.0471,-0.7341
834,46.423,-0.8806
835,46.8046,-1.0291
836,47.1763,-1.1733
837,47.5478,-1.317
838,47.9257,-1.463
839,48.2968,-1.6059
840,48.6651,-1.7474
841,49.0393,-1.8909
842,49.411,-2.0331
843,49.7858,-2.1763
844,50.1712,-2.3235
845,50.5318,-2.4603
846,50.906,-2.6025
847,51.2717,-2.7409
848,51.6444,-2.8819
849,52.0159,-3.018
850,52.409,-3.0051
851,52.8036,-2.9954
852,53.201,-2.9856
853,53.5973,-2.9756
854,53.9991,-2.9654
855,54.3985,-2.9551
856,54.7965,-2.9448
857,55.2056,-2.9343
858,55.6111,-2.9238
859,56.0067,-2.9132
860,56.3996,-2.9026
861,56.8099,-2.892
862,57.199,-2.8814
863,57.5926,-2.8708
864,57.9957,-2.8603
865,58.3864,-2.8498
866,58.787,-2.8394
867,59.1801,-2.8291
868,59.5804,-2.8189
869,59.9512,-2.8139
870,60.3105,-2.6969
871,60.6958,-2.5712
872,61.0821,-2.4453
873,61.4601,-2.3222
874,61.8535,-2.1947
875,62.2396,-2.0696
876,62.6272,-1.9444
877,63.0172,-1.8187
878,63.401,-1.6952
879,63.7796,-1.5735
880,64.1585,-1.4521
881,64.5283,-1.3338
882,64.9119,-1.2118
883,65.3025,-1.088
884,65.69,-0.9655
885,66.0764,-0.8438
886,66.4595,-0.7235
887,66.8413,-0.604
888,67.2175,-0.4866
889,67.5949,-0.3693
890,67.9869,-0.2481
891,68.3624,-0.1323
892,68.7491,-0.0136
893,69.134,0.104
894,69.517,0.2206
895,70.0,0.0
